order_id|product_id
3072263|49235
3072263|1940
3072280|43768
3072280|21938
3072280|6046
3072280|34045
3072280|47209
3072280|11140
3072398|33476
3072398|43368
3072398|28815
3072398|3802
3072398|44480
3072398|24234
3072398|17332
3072398|4734
3072398|18260
3072398|44827
3072398|23670
3072398|41582
3072398|25586
3072398|3187
3072398|49235
3072414|22736
3072414|29487
3072414|12082
3072414|40516
3072414|19660
3072414|40332
3072414|31883
3072414|21903
3072414|39863
3072414|39758
3072414|34063
3072414|46686
3072414|17872
3072414|45664
3072414|18339
3072414|15404
3072414|1263
3072414|31589
3072414|22395
3072414|36139
3072414|33651
3072912|17334
3072912|49325
3072925|16387
3072925|39619
3072925|11520
3072925|33787
3072925|40571
3072925|35851
3072925|35321
3072925|9138
3072925|12732
3072925|40229
3072925|16797
3072925|34429
3072925|31066
3072925|23029
3072925|24852
3072925|37524
3072925|4799
3072925|3481
3072925|9076
3072929|9076
3072929|12149
3073099|29447
3073099|16398
3073099|13176
3073099|21709
3073099|34668
3073099|38777
3073099|34448
3073099|14867
3073099|8736
3073099|1695
3073099|26790
3073099|48559
3073099|46720
3073099|16349
3073099|34786
3073099|19678
3073099|2716
3073099|14704
3073099|43961
3073099|45210
3073099|43122
3073526|32429
3073526|35628
3073526|31717
3073526|5240
3073526|40706
3073526|47209
3073526|21938
3073526|24184
3073526|29487
3073526|24852
3073526|18465
3073526|21137
3073686|45681
3073686|46667
3073686|17948
3073686|24852
3073686|42239
3073686|15290
3073686|27966
3073686|21903
3073748|35383
3073748|27796
3073748|18414
3073748|30696
3073748|45619
3073748|36274
3073748|16756
3073748|28647
3073748|31683
3073748|27179
3073766|11365
3073766|8571
3074098|6184
3074098|16797
3074151|46979
3074151|43086
3074151|26209
3074151|33787
3074151|33037
3074151|32655
3074285|44853
3074481|23341
3074481|24852
3074481|25146
3074481|10702
3074481|23909
3074481|4347
3074481|47962
3074481|38028
3074481|24184
3074481|15290
3074481|40672
3074481|6244
3074481|5077
3074481|3856
3074481|27125
3074481|16568
3074481|41889
3074481|990
3074481|12481
3074481|48871
3074481|21010
3074481|42423
3074481|45290
3074665|41890
3074665|27845
3074665|24852
3074665|22827
3074665|21903
3074665|43295
3074796|37795
3074796|48290
3074796|27196
3074796|13828
3074796|23824
3074796|16103
3074909|21497
3074909|1774
3074909|39779
3074909|10181
3074909|40228
3074987|31869
3074987|5973
3074987|24852
3074987|27845
3074987|18465
3074987|39475
3074994|47209
3074994|49192
3074994|2855
3074994|6135
3074994|16759
3074994|3295
3074994|34126
3074994|39812
3074994|30720
3074994|28195
3075345|28849
3075345|47209
3075385|29898
3075385|40174
3075385|42450
3075385|46584
3075385|45633
3075385|46313
3075385|37664
3075385|49235
3075385|21927
3075410|21497
3075410|12720
3075410|24321
3075410|38448
3075410|49270
3075410|21580
3075410|25544
3075410|11121
3075444|12196
3075444|5212
3075444|19006
3075444|42735
3075444|43945
3075444|41329
3075587|8193
3075587|8018
3075587|28560
3075587|29487
3075587|26497
3075587|46654
3075587|14705
3075587|5025
3075587|2205
3075587|40770
3075587|38407
3075935|31102
3075935|11408
3075935|44987
3075935|34358
3075935|37966
3075935|33626
3075935|37144
3075935|25783
3075935|10402
3076037|43631
3076037|23909
3076037|26928
3076037|8390
3076037|47766
3076037|9878
3076037|49683
3076037|12727
3076037|25918
3076037|21471
3076037|3061
3076037|31374
3076037|6992
3076037|17565
3076037|4700
3076037|39201
3076037|2538
3076037|36106
3076037|41787
3076101|24799
3076101|24852
3076101|32655
3076101|29447
3076101|47766
3076101|13517
3076101|40706
3076101|28790
3076101|4781
3076101|43086
3076101|31343
3076101|3952
3076101|48442
3076101|12955
3076274|23909
3076274|29160
3076274|5818
3076274|7021
3076274|44449
3076274|2180
3076274|35706
3076274|37141
3076274|4799
3076274|16797
3076489|5876
3076489|8277
3076489|8381
3076489|18811
3076652|46279
3076652|44632
3076652|18352
3076652|43394
3076652|49235
3076652|5077
3076652|18531
3076652|7948
3076652|35921
3076652|27845
3076652|19057
3076652|21903
3076652|17568
3076652|20995
3076652|13629
3076652|9839
3077418|42814
3077418|742
3077418|3957
3077418|47209
3077418|40396
3077418|43221
3077418|10749
3077418|36164
3077418|41950
3077418|35547
3077418|42442
3077418|11945
3077418|23977
3077418|19057
3077418|34126
3077418|30391
3077418|27695
3077418|10895
3077418|41335
3077418|43014
3077418|22715
3077418|36389
3077418|18891
3077418|48795
3077418|42737
3077418|20734
3077418|30707
3077423|13351
3077423|22124
3077423|1559
3077423|33120
3077541|25146
3077541|42998
3077541|39127
3077541|29615
3077541|28931
3077541|31981
3077541|37354
3077541|44697
3077541|23888
3077541|1514
3077541|11679
3077541|24852
3077541|11265
3077541|16953
3077541|27796
3077541|5023
3077541|5819
3077541|19825
3077541|43076
3077541|48205
3077541|15175
3077541|5349
3077541|32211
3077541|7648
3077555|26209
3077555|21116
3077568|27344
3077568|19174
3077568|12381
3077568|15579
3077568|21872
3077568|24964
3077568|17550
3077568|36029
3077568|2596
3077568|35688
3077568|7206
3077568|24943
3077568|23777
3077568|47766
3077632|13176
3077632|10163
3077632|24838
3077632|30795
3077632|23630
3077632|9741
3077632|45066
3077632|19862
3077635|43990
3077635|18142
3077635|49258
3077635|13176
3077635|11844
3077635|3265
3077635|11707
3077635|18993
3077635|14240
3077635|33198
3077635|29778
3077635|39194
3077635|40396
3077635|10851
3077635|21384
3077635|33129
3077635|21573
3077635|41836
3077635|29826
3077660|47144
3077660|16489
3077660|24852
3077660|9387
3077660|42828
3077660|28204
3077660|13819
3077660|3226
3077660|49023
3077660|261
3077660|31612
3077660|27531
3077660|12341
3077660|29312
3077660|24799
3077686|27845
3077686|12576
3077686|2635
3077686|41338
3077686|34565
3077686|14811
3077686|28204
3077686|3295
3077686|14945
3077686|32843
3077701|34234
3077701|20082
3077701|41844
3077701|36070
3077701|29307
3077701|27741
3077701|25544
3077701|6193
3077701|37449
3077701|8861
3077701|16668
3077701|8054
3077701|15785
3077701|22282
3077701|42887
3077701|30778
3077701|23734
3077701|28749
3077701|47448
3077701|5025
3077701|38944
3077892|13176
3077892|16218
3077892|9124
3077892|22228
3077892|45063
3077892|47231
3077892|1376
3078024|30720
3078024|3493
3078024|5994
3078024|34940
3078024|9124
3078024|6448
3078024|46175
3078024|17634
3078058|28432
3078155|47626
3078155|24235
3078155|43352
3078155|45066
3078346|40706
3078346|10749
3078346|40396
3078559|40377
3078559|15455
3078559|9839
3078559|27966
3078559|24838
3078559|44359
3078648|36516
3078648|38782
3078648|43230
3078648|23909
3078648|42257
3078648|1774
3078648|14335
3078859|31343
3078859|45603
3079253|39928
3079253|5794
3079253|13176
3079253|20120
3079253|20580
3079253|8277
3079253|8021
3079253|12341
3079253|21479
3079253|6348
3079253|5876
3079380|7746
3079490|5450
3079490|30975
3079490|33467
3079613|24838
3079613|13176
3079613|10163
3079613|23630
3079613|11477
3079613|28859
3079613|9741
3079613|19057
3079613|2966
3079613|45066
3080076|49044
3080076|16048
3080076|41220
3080076|17795
3080076|8518
3080076|30391
3080076|13852
3080076|2664
3080076|5652
3080076|44359
3080076|47734
3080346|29447
3080346|10831
3080346|25832
3080346|40709
3080346|19213
3080346|27959
3080346|43504
3080346|1871
3080346|36735
3080346|48086
3080346|20580
3080346|33731
3080346|4066
3080350|8590
3080350|38949
3080350|27903
3080350|43812
3080660|4478
3080660|45234
3080660|46107
3080660|14875
3080660|5532
3080660|26348
3080660|1090
3080660|28632
3080660|7641
3080660|23909
3080660|9641
3080660|43175
3080660|45355
3080660|25991
3080660|39327
3080718|6197
3080718|49131
3080718|45954
3080718|5918
3080718|26298
3080718|22559
3080718|32642
3080718|42450
3080718|4879
3080805|1824
3080805|42122
3080901|22927
3080901|43517
3080901|34590
3080901|36441
3080901|46321
3080901|19677
3081038|8138
3081038|43662
3081038|24799
3081038|11100
3081038|32578
3081038|5212
3081038|21137
3081038|43352
3081038|43961
3081114|12980
3081114|24890
3081114|43789
3081114|45664
3081114|14612
3081114|8424
3081114|40047
3081114|40730
3081114|19348
3081114|47915
3081114|20721
3081114|43565
3081114|23236
3081114|8204
3081114|4726
3081114|43371
3081114|39019
3081114|1905
3081114|49647
3081114|25704
3081114|33231
3081114|4605
3081114|13636
3081114|11408
3081114|42423
3081114|2295
3081114|26520
3081114|44142
3081114|25035
3081114|48183
3081114|46260
3081114|5337
3081114|46483
3081295|12919
3081295|24852
3081295|16223
3081295|44799
3081295|4619
3081295|15869
3081295|31676
3081295|29082
3081295|47209
3081295|8193
3081295|35123
3081295|14351
3081295|32689
3081295|13834
3081295|1117
3081295|35360
3081295|47144
3081295|18019
3081295|43568
3081295|3177
3081295|40316
3081295|47919
3081295|4807
3081295|10902
3081295|35850
3081295|40794
3081295|24123
3081295|3031
3081295|823
3081295|7751
3081295|26459
3081295|16608
3081295|28204
3081295|25443
3081295|16803
3081295|29487
3081295|27676
3081295|29744
3081295|21938
3081862|26940
3081862|13014
3081862|17600
3081862|38383
3081862|25753
3081862|19821
3081862|10180
3081862|31433
3081862|25936
3081862|31927
3081862|27104
3081862|8424
3081862|21137
3081862|44560
3081862|24964
3081862|32935
3081862|34262
3081862|2996
3081893|26283
3081893|6046
3081893|28842
3081893|26209
3081893|35948
3081893|31506
3081893|9080
3081893|38383
3081893|47209
3081893|35561
3081893|26940
3081893|21616
3081893|4799
3081997|39877
3081997|21137
3081997|5785
3081997|30391
3081997|13176
3081997|10814
3081997|30233
3081997|41950
3081997|260
3081997|17794
3081997|3952
3081997|22935
3081997|27881
3081997|14467
3082089|34243
3082089|7225
3082089|43086
3082089|27336
3082089|15290
3082089|21938
3082089|26209
3082089|27104
3082089|46667
3082089|21294
3082089|28842
3082089|25016
3082089|9515
3082089|1005
3082089|20384
3082089|4252
3082533|13806
3082533|24852
3082533|25718
3082533|365
3082533|21137
3082533|5077
3082604|9515
3082604|23879
3082604|38274
3082604|9825
3082604|10621
3082604|37733
3082604|4960
3082604|8076
3082604|17652
3082604|22035
3082604|21526
3082604|45633
3082604|34927
3082604|13858
3082604|6187
3082604|35530
3082604|21137
3082604|40723
3082604|691
3082604|47792
3082604|45123
3082628|18471
3082628|30459
3082628|35715
3082628|7963
3082628|8277
3082628|36724
3082628|31824
3082628|47209
3082628|5876
3082628|27690
3082628|9598
3082663|27845
3082663|31759
3082663|13176
3082663|48620
3082663|1
3082875|39928
3082875|41950
3082875|47766
3082875|10121
3082875|5337
3082875|26848
3082875|4799
3082875|18594
3082875|23029
3082875|48140
3082875|21903
3082875|27104
3082875|31506
3082877|21709
3082877|49520
3082877|49191
3082877|20119
3082877|35221
3082877|37047
3082877|49235
3082877|26620
3082877|22556
3082877|44632
3082877|24852
3082877|46906
3082877|39794
3082877|11782
3083281|21142
3083281|17579
3083281|33198
3083281|36554
3083281|32691
3083281|37388
3083281|32831
3083281|23729
3083281|42450
3083394|27662
3083394|38383
3083394|11777
3083394|16616
3083394|35163
3083394|2450
3083394|28849
3083394|22814
3083394|45204
3083394|5785
3083394|21137
3083531|12159
3083531|42936
3083531|18196
3083531|19836
3083531|36379
3083531|13841
3083554|8277
3083554|26209
3083554|22935
3083819|5077
3083819|27344
3083819|22285
3083819|43504
3083819|38318
3083819|44278
3083819|1940
3083819|38016
3083819|39321
3083819|42562
3083819|48287
3083819|13870
3083819|47141
3083819|5086
3083819|11941
3084046|27903
3084046|37377
3084046|4675
3084046|49610
3084050|196
3084251|38777
3084251|21137
3084251|41004
3084251|19006
3084251|11068
3084401|43295
3084401|45007
3084401|34243
3084401|40577
3084401|39378
3084401|24221
3084401|33352
3084470|48058
3084470|15902
3084470|3376
3084470|4487
3084470|31683
3084470|24764
3084470|47766
3084470|17652
3084470|10
3084470|44910
3084470|40706
3084470|890
3084470|25753
3084470|22451
3084470|42625
3084470|39121
3084470|9020
3084470|23801
3084470|9366
3084470|24535
3084470|48726
3084470|27966
3084470|45578
3084470|30610
3084470|27845
3084841|47209
3084841|1463
3084841|27966
3084841|11520
3084841|5077
3084841|14651
3084841|21137
3084841|8915
3084841|22963
3084841|45447
3084841|40198
3084841|2825
3084841|37718
3084841|35887
3084841|37276
3084841|17600
3084946|47766
3084946|15937
3084946|12872
3084946|4796
3084946|10173
3084946|5025
3084946|34126
3084946|26165
3085214|32096
3085214|24852
3085214|4472
3085214|44008
3085214|27845
3085214|5818
3085214|39160
3085214|22035
3085214|11068
3085214|274
3085214|20995
3085425|27196
3085425|26209
3085425|13829
3085425|32163
3085425|11941
3085425|41618
3085432|13517
3085432|30489
3085432|31040
3085432|48364
3085432|31717
3085432|39408
3085432|35948
3085432|4294
3085540|23417
3085540|20259
3085540|49191
3085540|44632
3085540|43942
3085540|7891
3085540|20704
3085540|2120
3085540|1160
3085540|35419
3085540|31716
3085540|1408
3085540|44368
3085540|41915
3085540|44234
3085540|14464
3085974|37029
3085974|49683
3085974|44359
3085974|30489
3085974|31040
3085974|15290
3085974|21938
3085974|45633
3085974|24852
3085974|33572
3085974|26620
3085974|39475
3085974|44632
3085974|8955
3085974|37524
3085974|8854
3085974|43768
3086119|24852
3086119|1940
3086119|49683
3086119|32553
3086119|14992
3086119|4920
3086119|16797
3086119|43565
3086119|5782
3086119|17008
3086119|47626
3086119|33614
3086119|4514
3086119|9076
3086119|7644
3086119|7624
3086119|16489
3086119|37849
3086119|107
3086119|34582
3086119|17607
3086119|22025
3086119|17858
3086119|13866
3086119|39491
3086119|10646
3086119|39408
3086254|32691
3086254|21903
3086254|47766
3086254|26122
3086254|28044
3086460|8277
3086460|6837
3086569|45948
3086569|2270
3086569|41950
3086569|32740
3086569|26351
3086614|5343
3086614|49683
3086614|47626
3086614|16249
3086614|44359
3086614|39877
3086614|24852
3086833|31228
3086833|21137
3086833|13269
3086833|38159
3086833|39589
3086833|5212
3086833|48747
3086833|27966
3086833|13176
3086833|10978
3086833|19678
3086833|35887
3086833|38299
3086833|22935
3086833|19049
3086882|7911
3086882|17122
3086882|47766
3086882|45104
3086882|28199
3086882|18881
3086882|20327
3086882|45447
3086882|40366
3086882|29734
3086882|5077
3086882|5194
3086882|1090
3086882|38400
3086882|6343
3086882|41861
3086882|13740
3087469|2748
3087469|18531
3087469|5746
3087469|17948
3087469|27966
3087469|24489
3087469|46802
3087469|19938
3087469|5479
3087469|29801
3087469|43076
3087469|4799
3087469|19759
3087469|15610
3087469|12980
3087470|22089
3088083|19660
3088083|19511
3088083|17872
3088083|9018
3088083|35042
3088083|28842
3088083|1734
3088083|23734
3088083|5025
3088083|49141
3088083|16494
3088083|46222
3088083|37113
3088083|25707
3088083|14147
3088083|8744
3088083|32099
3088083|31573
3088083|31883
3088083|31343
3088083|31848
3088083|739
3088083|9646
3088083|46022
3088083|44022
3088410|29447
3088410|47209
3088410|21903
3088734|13176
3088734|3583
3088734|7969
3088734|5876
3088734|37496
3088734|36517
3088734|21903
3088734|48007
3088975|47144
3089034|14947
3089034|21709
3089034|28199
3089034|44632
3089034|49273
3089034|24954
3089034|46969
3089137|16617
3089137|781
3089137|23375
3089137|35951
3089161|27156
3089161|43076
3089161|24852
3089161|11352
3089161|21137
3089161|19057
3089161|10125
3089161|13249
3089161|27845
3089161|26914
3089161|42450
3089161|2452
3089161|49520
3089161|26790
3089161|24841
3089161|42803
3089161|48395
3089161|44895
3089302|13535
3089302|1090
3089302|39408
3089302|21174
3089302|42265
3089302|46226
3089302|41787
3089302|41329
3089348|27966
3089348|21903
3089348|6873
3089348|6948
3089348|43394
3089348|21999
3089348|11068
3089348|39619
3089348|5646
3089348|5240
3089357|46979
3089357|10246
3089357|33120
3089357|38293
3089357|42483
3089357|49683
3089357|27104
3089357|26842
3089357|47766
3089357|37687
3089495|31948
3089495|21137
3089495|49439
3089495|10749
3089495|5922
3089495|9839
3089495|8021
3089495|24221
3089495|25931
3089495|26410
3089495|12020
3089495|35547
3089495|20734
3089495|12341
3089495|329
3089495|24489
3089495|28601
3089495|39928
3089495|32950
3089495|2086
3089495|4824
3089495|5876
3089495|41811
3089495|40311
3089495|22849
3089495|21514
3089495|33055
3089495|45763
3089495|30391
3089495|8592
3089495|4066
3089495|40706
3089495|45007
3089495|25256
3089495|2846
3089495|46575
3089495|6348
3089495|17948
3089495|47492
3089495|27966
3089495|24082
3089495|28745
3089569|21616
3089569|5876
3089569|10070
3089569|10246
3089569|34497
3089569|21267
3089569|13517
3089569|19376
3089569|32781
3089569|11945
3089569|49235
3089569|48593
3089569|32467
3089569|23650
3089569|26209
3089569|35734
3089569|7303
3089569|37646
3089569|25640
3089569|13176
3089608|32403
3089608|48527
3089608|11171
3089608|31517
3089608|3243
3089608|38996
3089608|129
3089608|16933
3089608|102
3089619|11182
3089619|26940
3089619|14678
3089619|13176
3089619|39005
3090007|24364
3090007|7657
3090007|14922
3090007|27845
3090007|6615
3090007|17872
3090007|18531
3090007|27023
3090007|28476
3090007|742
3090021|40002
3090021|32717
3090021|21463
3090021|43961
3090021|7922
3090021|16641
3090021|22035
3090021|23430
3090021|24838
3090021|32579
3090021|20552
3090021|16908
3090053|329
3090053|19820
3090053|446
3090053|13176
3090053|187
3090053|43545
3090053|38452
3090053|48547
3090053|2911
3090065|5876
3090065|24852
3090065|32412
3090065|30480
3090065|20119
3090065|2380
3090065|46962
3090065|16325
3090065|46667
3090065|4605
3090241|29487
3090241|24852
3090241|26209
3090241|42315
3090241|31717
3090241|27925
3090241|41787
3090241|28682
3090241|5022
3090241|25340
3090241|28050
3090241|18234
3090241|17794
3090241|31248
3090241|19156
3090241|11925
3090286|13166
3090286|37158
3090286|23879
3090286|36410
3090286|32786
3090286|31215
3090286|11512
3090286|2855
3090286|19019
3090286|11325
3090286|27288
3090286|30489
3090286|2063
3090289|4350
3090289|49235
3090290|13603
3090290|1194
3090290|18232
3090290|32655
3090290|13176
3090290|42828
3090290|49075
3090367|10148
3090367|33153
3090367|8022
3090367|45896
3090367|28191
3090367|8744
3090367|13966
3090367|625
3090367|44234
3090396|2581
3090396|13176
3090396|45447
3090396|27966
3090396|11193
3090396|47209
3090396|40709
3090396|22035
3090396|33754
3090396|4957
3090396|39190
3090396|20580
3090396|6187
3090396|27086
3090396|40742
3090396|48946
3090396|21137
3090396|13740
3090396|35749
3090396|24221
3090396|5973
3090396|27511
3090396|31040
3090396|48058
3090502|16797
3090502|39275
3090502|15541
3090502|49610
3090502|12341
3090503|42659
3090503|12341
3090503|35503
3090503|25588
3090503|38383
3090503|33037
3090503|35547
3090601|4966
3090601|4136
3090601|29346
3090601|45190
3090601|34680
3090601|20871
3090655|42972
3090655|14211
3090655|43875
3090655|47888
3090655|38747
3090655|33508
3090655|36338
3090655|21626
3090655|27145
3090655|36866
3090655|22952
3090655|16434
3090655|8204
3090655|1090
3090655|24427
3090655|25691
3090655|34092
3090655|25838
3090655|42356
3090655|44245
3090655|19627
3090655|5780
3090655|32619
3090655|5114
3090655|37940
3090655|33819
3090655|7751
3090655|13038
3090655|274
3090655|27395
3090655|30511
3090662|13176
3090662|5322
3090662|38656
3090662|18281
3090662|594
3090662|3389
3090662|32141
3090683|47866
3090683|42742
3090683|13176
3090812|21137
3090812|28204
3090812|24852
3090812|13380
3090812|41329
3090982|29479
3090982|16508
3090982|744
3090982|16697
3090982|5805
3090982|5491
3091064|12143
3091340|27845
3091340|4962
3091442|11136
3091442|38533
3091442|24964
3091442|42617
3091442|3957
3091442|48559
3091488|17807
3091488|21616
3091488|5959
3091488|38656
3091488|19677
3091488|37359
3091488|25043
3091488|40731
3091488|26201
3091488|26914
3091531|45063
3091531|4605
3091531|34126
3091531|29987
3091531|33731
3091531|21707
3091531|15767
3091531|22600
3091531|14197
3091531|21010
3091531|22504
3091531|24964
3091531|27235
3091531|8518
3091531|29487
3091544|30183
3091544|9580
3091544|15286
3091544|34330
3091544|29293
3091544|25854
3091544|34269
3091544|26002
3091544|45656
3091544|22695
3091544|22699
3091544|41367
3091822|30233
3091822|24024
3091822|10070
3091822|4269
3091822|22963
3091822|31605
3091823|21616
3091823|26317
3091823|31683
3091956|24799
3091956|8309
3091956|33364
3092206|21137
3092206|27845
3092206|9825
3092206|26128
3092206|10305
3092206|43662
3092206|46900
3092206|12169
3092610|39404
3092610|36923
3092610|14952
3092610|18432
3092610|24184
3092610|30551
3092610|43768
3092610|13688
3092610|1543
3092610|19454
3092610|2033
3092610|13237
3092610|34515
3092613|28289
3092613|39922
3092613|48642
3092613|46676
3092613|2091
3092613|10163
3092613|11140
3092613|47912
3092613|31555
3092613|43352
3092613|32857
3092746|35706
3092746|38609
3092746|13780
3092746|31736
3092746|38374
3092746|41319
3092746|8193
3092756|3634
3092756|44632
3092756|26282
3092756|45208
3092756|38231
3092756|49191
3092756|35221
3092756|21085
3092756|12790
3092756|3789
3092756|3756
3092756|15011
3092756|39561
3092861|38890
3092861|14992
3092861|26497
3092861|49683
3092861|47966
3092861|23537
3092861|49075
3092865|24852
3092865|21137
3092865|19660
3092865|42265
3092865|9124
3092865|45613
3092865|22035
3092865|23622
3092865|8518
3092865|28745
3092865|22935
3092865|38383
3092865|12797
3092865|19348
3092865|9290
3092865|15466
3092865|44449
3092865|3339
3092865|31640
3092865|19478
3092865|283
3092865|46650
3092865|20995
3092865|2593
3092865|34126
3092865|21938
3092865|45535
3092865|3464
3092865|9405
3092865|45954
3092865|13541
3092865|2326
3093087|1468
3093087|45007
3093087|37687
3093087|35951
3093087|27086
3093087|34243
3093087|32052
3093087|15872
3093087|8518
3093087|7485
3093087|813
3093087|19451
3093087|21903
3093087|44047
3093184|32642
3093184|23541
3093184|5918
3093184|42450
3093184|26298
3093184|22559
3093184|15899
3093205|20084
3093205|20542
3093205|13292
3093205|35756
3093431|12341
3093431|14715
3093431|49235
3093436|9634
3093436|4889
3093436|19003
3093436|14237
3093436|48894
3093436|16564
3093436|47238
3093465|37036
3093465|35406
3093465|48496
3093512|17835
3093512|41433
3093512|30391
3093512|47209
3093512|329
3093512|1695
3093512|27966
3093512|42244
3093512|30233
3093535|19006
3093535|42139
3093535|6489
3093535|41004
3093693|6046
3093693|20878
3093693|41352
3093693|4455
3093693|46667
3093693|2091
3093693|13740
3093693|17429
3093693|47209
3093693|26209
3093693|27966
3093693|13176
3093693|32689
3093693|35939
3093693|26635
3093693|21137
3093693|13166
3093693|45007
3093693|31618
3093693|24964
3093693|41642
3093693|42701
3093693|30233
3093693|13984
3093693|25133
3093693|37524
3093693|4066
3093693|13252
3093693|9366
3093693|42445
3093693|1025
3093693|27344
3093693|21903
3093693|24184
3093693|25146
3093693|605
3093693|17600
3093693|44397
3093923|5479
3093923|17997
3093923|13380
3093923|47209
3093923|45066
3093923|2326
3093923|29669
3093970|3849
3093970|27156
3093970|162
3093970|43961
3093970|28733
3093970|5918
3093970|9076
3093970|46584
3093970|27872
3093970|35887
3093970|17615
3093970|31640
3093970|9755
3093970|42803
3093970|47766
3093970|16797
3093970|35221
3093970|17399
3093970|691
3093970|17224
3093970|25630
3093970|28123
3093970|24852
3093970|26790
3093970|42450
3093970|10125
3093970|11352
3093970|44895
3093970|4600
3093970|26914
3093970|19057
3093970|44098
3093970|13249
3093970|17600
3093970|41553
3094112|35535
3094112|28849
3094112|4605
3094112|21903
3094112|31371
3094112|28204
3094112|44632
3094112|26723
3094112|41588
3094112|49111
3094112|23236
3094717|1025
3094717|27336
3094717|24489
3094717|30391
3094717|13512
3094717|11945
3094717|6948
3094717|23765
3094717|35951
3094717|8277
3094717|3952
3094717|13176
3094717|12703
3094717|48775
3094758|29752
3094758|13176
3094758|47209
3094758|36011
3094758|432
3094758|27966
3094758|21137
3094758|5969
3094758|25623
3094758|33642
3094758|691
3094758|39411
3094758|9881
3094935|47910
3094935|43643
3094935|20899
3094935|21616
3094935|27966
3094935|26604
3094935|21938
3094935|49095
3094935|5918
3094935|1244
3094935|14678
3094935|43768
3094935|18072
3094935|26369
3094935|33104
3094935|35939
3094935|40706
3094935|33352
3094935|14376
3094935|19057
3094935|35951
3094935|29594
3094935|15937
3094935|23192
3095003|24852
3095003|41019
3095003|22105
3095003|40600
3095003|17726
3095003|42073
3095003|33846
3095003|16797
3095003|20114
3095003|26209
3095059|43735
3095059|40706
3095059|43768
3095059|38164
3095059|10385
3095059|6774
3095158|20955
3095158|7505
3095158|23313
3095158|45234
3095158|41722
3095158|4210
3095468|24160
3095468|29650
3095468|5450
3095468|20114
3095468|31717
3095468|26209
3095468|28437
3095468|32433
3095569|15438
3095569|34005
3095569|12320
3095569|24838
3095569|21704
3095569|13176
3095569|38885
3095569|14904
3095569|28204
3095569|26616
3095569|10798
3095569|39928
3095600|21386
3095600|34343
3095613|22883
3095613|39005
3095613|6522
3095613|19904
3095613|18479
3095613|3682
3095613|27690
3095613|26790
3095613|39509
3095613|7963
3095613|44561
3095613|25824
3095613|21137
3095685|47766
3095685|39886
3095685|27845
3095685|8277
3095685|24852
3095685|45223
3095685|36493
3095685|46900
3095685|48637
3095685|26553
3095685|16617
3095685|12157
3095685|44628
3095685|34270
3095685|5212
3095685|31433
3095685|27663
3095685|47492
3096075|12732
3096075|31805
3096075|49235
3096075|42392
3096075|25653
3096075|43352
3096075|7147
3096075|5258
3096075|12341
3096075|37687
3096075|9839
3096149|6046
3096149|8022
3096149|1695
3096149|46979
3096149|33401
3096149|38689
3096160|19953
3096160|29758
3096160|31808
3096160|46448
3096160|25976
3096160|17858
3096160|16759
3096470|32545
3096470|13391
3096470|9327
3096470|43867
3096470|1463
3096698|16367
3096698|14947
3096698|15352
3096698|2210
3096698|26499
3096698|17541
3096808|46906
3096808|21903
3096827|10151
3096827|37869
3096827|480
3096827|5268
3096827|30183
3096827|34
3096827|4210
3096827|30197
3097041|6437
3097041|19136
3097041|44201
3097041|33911
3097041|45646
3097041|26369
3097041|29127
3097041|40723
3097041|8174
3097041|43352
3097041|8442
3097296|16283
3097696|43394
3097696|27845
3097696|20995
3097696|42356
3097696|46279
3097696|18352
3097696|28204
3097696|9741
3097696|2581
3097696|14651
3097696|40706
3097696|36695
3097696|48775
3097806|21903
3098049|13198
3098049|38508
3098049|25647
3098049|7379
3098049|44359
3098049|28842
3098049|42625
3098049|4086
3098049|46979
3099023|39928
3099023|10121
3099023|13848
3099093|1529
3099093|31506
3099093|9689
3099093|28985
3099093|39693
3099093|4410
3099296|22124
3099296|33787
3099296|18926
3099296|40571
3099296|4957
3099296|6102
3099296|47759
3099296|36724
3099296|44632
3099296|21709
3099296|14947
3099296|12033
3099296|13870
3099296|42817
3099296|31444
3099296|30117
3099296|3957
3099296|42557
3099296|21137
3099296|15823
3099296|43889
3099296|39275
3099296|23357
3099498|46802
3099498|22046
3099498|34466
3099498|23985
3099498|12341
3099498|42282
3099498|5985
3099515|9507
3099515|22922
3099515|47388
3099515|21903
3099515|19820
3099542|6065
3099542|15739
3099542|8174
3099542|43977
3099754|29662
3099754|10246
3099754|1440
3099754|25588
3099754|21137
3099754|3481
3099754|11185
3099754|33352
3099754|36493
3100302|22849
3100302|32028
3100302|4168
3100302|36695
3100302|21195
3100686|37147
3100686|30776
3100686|41149
3100726|196
3101182|5091
3101182|1940
3101182|39814
3101182|43199
3101182|27335
3101182|21206
3101182|6066
3101182|5884
3101182|24852
3101280|36070
3101280|37417
3101280|46294
3101280|34126
3101323|27845
3101323|46667
3101323|40334
3101323|22922
3101323|27325
3101323|48205
3101323|24954
3101594|1158
3101594|34423
3101594|15566
3101594|23537
3101594|29869
3101594|19660
3101594|36036
3101594|46802
3101594|13984
3101594|17131
3101594|5450
3101594|26292
3101594|5876
3101594|3550
3101755|38928
3101755|26348
3101755|31422
3101887|31257
3101887|34866
3101887|14852
3101887|12797
3101887|46962
3101887|29740
3101887|35725
3101887|42701
3101887|37524
3101887|41950
3101887|31277
3101887|22220
3101887|10834
3101887|8174
3101887|4605
3101887|19057
3101887|436
3101887|5876
